Date,SPY,TA35.TA,IEI,LQD
2024-04-04 03:00:00,0.006266722059133034,0.0,-0.0007843815856373171,-0.0011813026850224784
2024-04-05 03:00:00,0.002228270625454387,0.0,-0.02962731255118467,0.0025959598198348477
2024-04-06 03:00:00,-0.004920302461805415,0.0,-0.0005168193999670612,0.004804235692106085
2024-04-07 03:00:00,0.004944631544566924,0.0,0.013111530450067299,-0.007650244274557738
2024-04-08 03:00:00,-0.004920302461805415,0.0,-0.009260043456548295,0.006389574505845763
2024-04-09 03:00:00,0.004944631544566924,0.0,0.004245908354294947,-0.005458816424509849
2024-04-10 03:00:00,-0.004899864280582866,0.0,0.004929049943326547,-0.010065279264457883
2024-04-11 03:00:00,0.00626363149178899,0.0,0.007354069848571232,0.008557546994505838
2024-04-12 03:00:00,-0.016964203223372998,0.0,0.05280581267600315,-0.0011142909118725397
2024-04-13 03:00:00,0.015607439817928226,0.0,-0.0482701308013781,0.0005937123204480255
2024-04-14 03:00:00,0.008429027831648117,0.0,0.05370312040402747,0.0008470747781694765
2024-04-15 03:00:00,-0.010096194805271574,0.0,-0.0397645426914055,0.00476677125135283
2024-04-16 03:00:00,-0.008056513774828522,0.0,0.04052803458920806,0.004230661762867571
2024-04-17 03:00:00,0.0151077319922448,0.0,-0.05056210055434285,-0.0015709594771931013
2024-04-18 03:00:00,-0.01677605214753297,0.0,0.05159038702206642,-0.0042508640687570765
2024-04-19 03:00:00,-0.005358495797471607,0.0,-0.010884975470923264,0.012173831735497131
2024-04-20 03:00:00,0.02249276527931765,0.0,-0.038191508341147595,-0.013136214298948734
2024-04-21 03:00:00,-0.029234165337694407,0.0,0.03126621593629664,0.0040293503800621355
2024-04-22 03:00:00,0.018695425042476232,0.0,0.0018805922417537424,-0.0036776957188729975
2024-04-23 03:00:00,0.006115163206676044,0.0,-0.029850320461701774,0.0027097949988932335
2024-04-24 03:00:00,-0.017698243412598513,0.0,0.005953444761406024,0.010533806653344246
2024-04-25 03:00:00,0.028538088496648184,0.0,0.04466627577897864,-0.011488515072211603
2024-04-26 03:00:00,-0.012035296001789653,0.0,-0.013025526531074028,0.0015902062863268895
